quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
506	2.0	84	84	1/2	1/2	4/4	5	2	1/2	1/2	1		2	50	2335
506	2.0	84	84	1/2	1/2	4/4	2	2	1/2	1/2	1		3	57	2303
506	2.0	84	84	1/2	1/2	4/4	4	2	1/2	1/2	1		3	57	2324
506	0.5	84	84	1/2	1/2	4/4	3	1	1/8	1/8	1		2	62	2308
506	0.5	84	84	1/2	1/2	4/4	5	1	1/8	1/8	1		2	62	2329
506	0.5	84	84	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66	2297
506	0.5	84	84	1/2	1/2	4/4	4	1	1/8	1/8	1		6	66	2318
1013/2	0.25	84	84	5/8	5/8	4/4	3	1	1/16	1/16	1		0	60	2309
1013/2	0.25	84	84	5/8	5/8	4/4	5	1	1/16	1/16	1		0	60	2330
1013/2	0.5	84	84	5/8	5/8	4/4	2	1	1/8	1/8	1		3	69	2298
1013/2	0.5	84	84	5/8	5/8	4/4	4	1	1/8	1/8	1		3	69	2319
2027/4	0.25	84	84	11/16	11/16	4/4	3	1	1/16	1/16	1		5	59	2310
2027/4	0.25	84	84	11/16	11/16	4/4	5	1	1/16	1/16	1		5	59	2331
507	0.5	84	84	3/4	3/4	4/4	3	1	1/8	1/8	1		3	57	2311
507	0.5	84	84	3/4	3/4	4/4	5	1	1/8	1/8	1		3	57	2332
507	0.5	84	84	3/4	3/4	4/4	2	1	1/8	1/8	1		2	74	2299
507	0.5	84	84	3/4	3/4	4/4	4	1	1/8	1/8	1		2	74	2320
1015/2	0.5	84	84	7/8	7/8	4/4	3	1	1/8	1/8	1		3	57	2312
1015/2	0.5	84	84	7/8	7/8	4/4	5	1	1/8	1/8	1		3	57	2333
1015/2	0.5	84	84	7/8	7/8	4/4	2	1	1/8	1/8	1		0	72	2300
1015/2	0.5	84	84	7/8	7/8	4/4	4	1	1/8	1/8	1		0	72	2321
508	4.0	85	85	0	0	8/4	3	2	1	1	1		2	50	2351
508	4.0	85	85	0	0	8/4	5	2	1	1	1		2	50	2368
508	0.5	85	85	0	0	8/4	3	1	1/8	1/8	1		2	62	2346
508	0.5	85	85	0	0	8/4	5	1	1/8	1/8	1		2	62	2363
508	0.5	85	85	0	0	8/4	2	1	1/8	1/8	1		5	71	2336
508	0.5	85	85	0	0	8/4	4	1	1/8	1/8	1		5	71	2353
1017/2	0.5	85	85	1/8	1/8	8/4	3	1	1/8	1/8	1		0	60	2347
1017/2	0.5	85	85	1/8	1/8	8/4	5	1	1/8	1/8	1		0	60	2364
1017/2	1.0	85	85	1/8	1/8	8/4	2	1	1/4	1/4	1		3	69	2337
1017/2	1.0	85	85	1/8	1/8	8/4	4	1	1/4	1/4	1		3	69	2354
509	1.0	85	85	1/4	1/4	8/4	3	1	1/4	1/4	1		5	59	2348
509	1.0	85	85	1/4	1/4	8/4	5	1	1/4	1/4	1		5	59	2365
509	1.0	85	85	1/4	1/4	8/4	2	2	1/4	1/4	1		2	62	2343
509	1.0	85	85	1/4	1/4	8/4	4	2	1/4	1/4	1		2	62	2360
1019/2	1.0	85	85	3/8	3/8	8/4	2	1	1/4	1/4	1		1	67	2338
1019/2	1.0	85	85	3/8	3/8	8/4	4	1	1/4	1/4	1		1	67	2355
510	2.0	85	85	1/2	1/2	8/4	3	1	1/2	1/2	1		3	57	2349
510	2.0	85	85	1/2	1/2	8/4	5	1	1/2	1/2	1		3	57	2366
510	2.0	85	85	1/2	1/2	8/4	2	2	1/2	1/2	1		2	62	2344
510	2.0	85	85	1/2	1/2	8/4	4	2	1/2	1/2	1		2	62	2361
1021/2	0.25	85	85	5/8	5/8	8/4	2	1	1/16	1/16	1		6	66	2339
1021/2	0.25	85	85	5/8	5/8	8/4	4	1	1/16	1/16	1		6	66	2356
2043/4	0.25	85	85	11/16	11/16	8/4	2	1	1/16	1/16	1		4	64	2340
2043/4	0.25	85	85	11/16	11/16	8/4	4	1	1/16	1/16	1		4	64	2357
511	1.0	85	85	3/4	3/4	8/4	2	1	1/4	1/4	1		6	66	2341
511	1.0	85	85	3/4	3/4	8/4	4	1	1/4	1/4	1		6	66	2358
512	4.0	85	85	1	1	8/4	3	2	1	1	1		1	43	2352
512	4.0	85	85	1	1	8/4	5	2	1	1	1		1	43	2369
512	4.0	85	85	1	1	8/4	3	1	1	1	1		5	59	2350
512	4.0	85	85	1	1	8/4	5	1	1	1	1		5	59	2367
512	4.0	85	85	1	1	8/4	2	2	1	1	1		2	62	2345
512	4.0	85	85	1	1	8/4	4	2	1	1	1		2	62	2362
512	4.0	85	85	1	1	8/4	2	1	1	1	1		1	67	2342
512	4.0	85	85	1	1	8/4	4	1	1	1	1		1	67	2359
516	3.0	86	86	0	0	3/4	3	2	3/4	1/2	3/2		1	55	2374
516	3.0	86	86	0	0	3/4	5	2	3/4	1/2	3/2		1	55	2379
516	2.0	86	86	0	0	3/4	3	1	1/2	1/2	1		5	59	2372
516	2.0	86	86	0	0	3/4	5	1	1/2	1/2	1		5	59	2377
517	1.0	86	86	1/4	1/4	3/4	2	1	1/4	1/4	1		5	71	2370
517	1.0	86	86	1/4	1/4	3/4	4	1	1/4	1/4	1		5	71	2375
518	1.0	86	86	1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	2373
518	1.0	86	86	1/2	1/2	3/4	5	1	1/4	1/4	1		0	60	2378
518	1.0	86	86	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	2371
518	1.0	86	86	1/2	1/2	3/4	4	1	1/4	1/4	1		3	69	2376
519	1.5	87	87	0	0	3/4	3	2	3/8	1/4	3/2		1	55	2384
519	1.5	87	87	0	0	3/4	5	2	3/8	1/4	3/2		1	55	2391
519	2.0	87	87	0	0	3/4	3	1	1/2	1/2	1		2	62	2382
519	2.0	87	87	0	0	3/4	5	1	1/2	1/2	1		2	62	2389
519	2.0	87	87	0	0	3/4	2	1	1/2	1/2	1		5	71	2380
519	2.0	87	87	0	0	3/4	4	1	1/2	1/2	1		5	71	2387
1041/2	0.5	87	87	3/8	3/8	3/4	3	2	1/8	1/8	1		-1	53	2385
1041/2	0.5	87	87	3/8	3/8	3/4	5	2	1/8	1/8	1		-1	53	2392
521	1.0	87	87	1/2	1/2	3/4	3	2	1/4	1/4	1		4	52	2386
521	1.0	87	87	1/2	1/2	3/4	5	2	1/4	1/4	1		4	52	2393
521	1.0	87	87	1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	2383
521	1.0	87	87	1/2	1/2	3/4	5	1	1/4	1/4	1		1	55	2390
521	1.0	87	87	1/2	1/2	3/4	2	1	1/4	1/4	1		7	73	2381
521	1.0	87	87	1/2	1/2	3/4	4	1	1/4	1/4	1		7	73	2388
522	3.0	88	88	0	0	3/4	3	2	3/4	1/2	3/2		2	50	2399
522	3.0	88	88	0	0	3/4	5	2	3/4	1/2	3/2		2	50	2405
522	2.0	88	88	0	0	3/4	3	1	1/2	1/2	1		6	54	2397
522	2.0	88	88	0	0	3/4	5	1	1/2	1/2	1		6	54	2403
522	1.5	88	88	0	0	3/4	2	1	3/8	1/4	3/2		2	74	2394
522	1.5	88	88	0	0	3/4	4	1	3/8	1/4	3/2		2	74	2400
1047/2	0.5	88	88	3/8	3/8	3/4	2	1	1/8	1/8	1		0	72	2395
1047/2	0.5	88	88	3/8	3/8	3/4	4	1	1/8	1/8	1		0	72	2401
524	1.0	88	88	1/2	1/2	3/4	3	1	1/4	1/4	1	1	1	55	2398
524	1.0	88	88	1/2	1/2	3/4	5	1	1/4	1/4	1	1	1	55	2404
524	1.0	88	88	1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	2396
524	1.0	88	88	1/2	1/2	3/4	4	1	1/4	1/4	1		5	71	2402
525	2.0	89	89	0	0	3/4	3	2	1/2	1/2	1		2	50	2410
525	2.0	89	89	0	0	3/4	5	2	1/2	1/2	1		2	50	2416
525	1.0	89	89	0	0	3/4	3	1	1/4	1/4	1	-1	1	55	2408
525	1.0	89	89	0	0	3/4	5	1	1/4	1/4	1	-1	1	55	2414
525	2.0	89	89	0	0	3/4	2	1	1/2	1/2	1		3	69	2406
525	2.0	89	89	0	0	3/4	4	1	1/2	1/2	1		3	69	2412
526	2.0	89	89	1/4	1/4	3/4	3	1	1/2	1/2	1	1	6	54	2409
526	2.0	89	89	1/4	1/4	3/4	5	1	1/2	1/2	1	1	6	54	2415
527	1.0	89	89	1/2	1/2	3/4	3	2	1/4	1/4	1		0	48	2411
527	1.0	89	89	1/2	1/2	3/4	5	2	1/4	1/4	1		0	48	2417
527	1.0	89	89	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	2407
527	1.0	89	89	1/2	1/2	3/4	4	1	1/4	1/4	1		3	69	2413
528	3.0	90	90	0	0	3/4	3	2	3/4	1/2	3/2		5	47	2422
528	3.0	90	90	0	0	3/4	5	2	3/4	1/2	3/2		5	47	2427
528	1.0	90	90	0	0	3/4	3	1	1/4	1/4	1	-1	6	54	2419
528	1.0	90	90	0	0	3/4	5	1	1/4	1/4	1	-1	6	54	2424
528	3.0	90	90	0	0	3/4	2	1	3/4	1/2	3/2		2	74	2418
528	3.0	90	90	0	0	3/4	4	1	3/4	1/2	3/2		2	74	2423
529	1.0	90	90	1/4	1/4	3/4	3	1	1/4	1/4	1		2	50	2420
529	1.0	90	90	1/4	1/4	3/4	5	1	1/4	1/4	1		2	50	2425
530	1.0	90	90	1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	2421
530	1.0	90	90	1/2	1/2	3/4	5	1	1/4	1/4	1		1	55	2426
531	3.0	91	91	0	0	3/4	3	2	3/4	1/2	3/2		3	45	2432
531	3.0	91	91	0	0	3/4	5	2	3/4	1/2	3/2		3	45	2437
531	3.0	91	91	0	0	3/4	3	1	3/4	1/2	3/2		3	57	2431
531	3.0	91	91	0	0	3/4	5	1	3/4	1/2	3/2		3	57	2436
531	3.0	91	91	0	0	3/4	2	1	3/4	1/2	3/2		0	72	2428
531	3.0	91	91	0	0	3/4	4	1	3/4	1/2	3/2		0	72	2433
532	1.0	91	91	1/4	1/4	3/4	2	2	1/4	1/4	1		4	64	2429
532	1.0	91	91	1/4	1/4	3/4	4	2	1/4	1/4	1		4	64	2434
533	1.0	91	91	1/2	1/2	3/4	2	2	1/4	1/4	1		6	66	2430
533	1.0	91	91	1/2	1/2	3/4	4	2	1/4	1/4	1		6	66	2435
534	3.0	92	92	0	0	3/4	3	1	3/4	1/2	3/2		1	55	2442
534	3.0	92	92	0	0	3/4	5	1	3/4	1/2	3/2		1	55	2447
534	1.0	92	92	0	0	3/4	2	2	1/4	1/4	1		1	67	2439
534	1.0	92	92	0	0	3/4	4	2	1/4	1/4	1		1	67	2444
534	3.0	92	92	0	0	3/4	2	1	3/4	1/2	3/2		5	71	2438
534	3.0	92	92	0	0	3/4	4	1	3/4	1/2	3/2		5	71	2443
535	1.0	92	92	1/4	1/4	3/4	2	2	1/4	1/4	1		4	64	2440
535	1.0	92	92	1/4	1/4	3/4	4	2	1/4	1/4	1		4	64	2445
536	1.0	92	92	1/2	1/2	3/4	2	2	1/4	1/4	1		1	67	2441
536	1.0	92	92	1/2	1/2	3/4	4	2	1/4	1/4	1		1	67	2446
537	3.0	93	93	0	0	3/4	2	2	3/4	1/2	3/2		-1	65	2449
537	3.0	93	93	0	0	3/4	4	2	3/4	1/2	3/2		-1	65	2453
537	3.0	93	93	0	0	3/4	2	1	3/4	1/2	3/2		3	69	2448
537	3.0	93	93	0	0	3/4	4	1	3/4	1/2	3/2		3	69	2452
538	1.0	93	93	1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	2450
538	1.0	93	93	1/4	1/4	3/4	5	1	1/4	1/4	1		3	57	2454
539	1.0	93	93	1/2	1/2	3/4	3	1	1/4	1/4	1		5	59	2451
539	1.0	93	93	1/2	1/2	3/4	5	1	1/4	1/4	1		5	59	2455
540	3.0	94	94	0	0	6/4	3	1	3/4	1/2	3/2		0	60	2460
540	3.0	94	94	0	0	6/4	5	1	3/4	1/2	3/2		0	60	2470
540	3.0	94	94	0	0	6/4	2	2	3/4	1/2	3/2		4	64	2457
540	3.0	94	94	0	0	6/4	4	2	3/4	1/2	3/2		4	64	2467
540	6.0	94	94	0	0	6/4	2	1	3/2	1	3/2		1	67	2456
540	6.0	94	94	0	0	6/4	4	1	3/2	1	3/2		1	67	2466
541	1.0	94	94	1/4	1/4	6/4	3	2	1/4	1/4	1		4	52	2461
541	1.0	94	94	1/4	1/4	6/4	5	2	1/4	1/4	1		4	52	2471
542	1.0	94	94	1/2	1/2	6/4	3	2	1/4	1/4	1		-1	53	2462
542	1.0	94	94	1/2	1/2	6/4	5	2	1/4	1/4	1		-1	53	2472
543	1.0	94	94	3/4	3/4	6/4	3	2	1/4	1/4	1		1	55	2463
543	1.0	94	94	3/4	3/4	6/4	5	2	1/4	1/4	1		1	55	2473
544	1.0	94	94	1	1	6/4	3	2	1/4	1/4	1		4	52	2464
544	1.0	94	94	1	1	6/4	5	2	1/4	1/4	1		4	52	2474
544	1.0	94	94	1	1	6/4	2	2	1/4	1/4	1		5	59	2458
544	1.0	94	94	1	1	6/4	4	2	1/4	1/4	1		5	59	2468
545	1.0	94	94	5/4	5/4	6/4	3	2	1/4	1/4	1		1	55	2465
545	1.0	94	94	5/4	5/4	6/4	5	2	1/4	1/4	1		1	55	2475
545	1.0	94	94	5/4	5/4	6/4	2	2	1/4	1/4	1		7	61	2459
545	1.0	94	94	5/4	5/4	6/4	4	2	1/4	1/4	1		7	61	2469
546	3.0	95	95	0	0	6/4	3	2	3/4	1/2	3/2		-1	53	2485
546	3.0	95	95	0	0	6/4	5	2	3/4	1/2	3/2		-1	53	2496
546	1.0	95	95	0	0	6/4	2	2	1/4	1/4	1		2	62	2478
546	1.0	95	95	0	0	6/4	4	2	1/4	1/4	1		2	62	2489
547	1.0	95	95	1/4	1/4	6/4	2	2	1/4	1/4	1		3	57	2479
547	1.0	95	95	1/4	1/4	6/4	4	2	1/4	1/4	1		3	57	2490
548	1.0	95	95	1/2	1/2	6/4	2	2	1/4	1/4	1		2	62	2480
548	1.0	95	95	1/2	1/2	6/4	4	2	1/4	1/4	1		2	62	2491
549	3.0	95	95	3/4	3/4	6/4	3	2	3/4	1/2	3/2		4	52	2486
549	3.0	95	95	3/4	3/4	6/4	5	2	3/4	1/2	3/2		4	52	2497
549	1.0	95	95	3/4	3/4	6/4	2	2	1/4	1/4	1		0	60	2481
549	1.0	95	95	3/4	3/4	6/4	4	2	1/4	1/4	1		0	60	2492
550	1.0	95	95	1	1	6/4	3	1	1/4	1/4	1		1	55	2483
550	1.0	95	95	1	1	6/4	5	1	1/4	1/4	1		1	55	2494
550	2.0	95	95	1	1	6/4	2	2	1/2	1/2	1		1	67	2482
550	2.0	95	95	1	1	6/4	4	2	1/2	1/2	1		1	67	2493
550	1.0	95	95	1	1	6/4	2	1	1/4	1/4	1		5	71	2476
550	1.0	95	95	1	1	6/4	4	1	1/4	1/4	1		5	71	2487
551	1.0	95	95	5/4	5/4	6/4	3	1	1/4	1/4	1		3	57	2484
551	1.0	95	95	5/4	5/4	6/4	5	1	1/4	1/4	1		3	57	2495
551	1.0	95	95	5/4	5/4	6/4	2	1	1/4	1/4	1		7	73	2477
551	1.0	95	95	5/4	5/4	6/4	4	1	1/4	1/4	1		7	73	2488
552	3.0	96	96	0	0	6/4	3	2	3/4	1/2	3/2		2	50	2509
552	3.0	96	96	0	0	6/4	5	2	3/4	1/2	3/2		2	50	2523
552	1.0	96	96	0	0	6/4	3	1	1/4	1/4	1		5	59	2504
552	1.0	96	96	0	0	6/4	5	1	1/4	1/4	1		5	59	2518
552	1.0	96	96	0	0	6/4	2	1	1/4	1/4	1		2	74	2498
552	1.0	96	96	0	0	6/4	4	1	1/4	1/4	1		2	74	2512
553	1.0	96	96	1/4	1/4	6/4	3	1	1/4	1/4	1		6	54	2505
553	1.0	96	96	1/4	1/4	6/4	5	1	1/4	1/4	1		6	54	2519
553	1.0	96	96	1/4	1/4	6/4	2	1	1/4	1/4	1		3	69	2499
553	1.0	96	96	1/4	1/4	6/4	4	1	1/4	1/4	1		3	69	2513
554	1.0	96	96	1/2	1/2	6/4	3	1	1/4	1/4	1		1	55	2506
554	1.0	96	96	1/2	1/2	6/4	5	1	1/4	1/4	1		1	55	2520
554	1.0	96	96	1/2	1/2	6/4	2	1	1/4	1/4	1		5	71	2500
554	1.0	96	96	1/2	1/2	6/4	4	1	1/4	1/4	1		5	71	2514
555	2.0	96	96	3/4	3/4	6/4	3	2	1/2	1/2	1		0	48	2510
555	2.0	96	96	3/4	3/4	6/4	5	2	1/2	1/2	1		0	48	2524
555	1.0	96	96	3/4	3/4	6/4	3	1	1/4	1/4	1		3	57	2507
555	1.0	96	96	3/4	3/4	6/4	5	1	1/4	1/4	1		3	57	2521
555	3.0	96	96	3/4	3/4	6/4	2	1	3/4	1/2	3/2		0	72	2501
555	3.0	96	96	3/4	3/4	6/4	4	1	3/4	1/2	3/2		0	72	2515
556	2.0	96	96	1	1	6/4	3	1	1/2	1/2	1		1	55	2508
556	2.0	96	96	1	1	6/4	5	1	1/2	1/2	1		1	55	2522
556	1.0	96	96	1	1	6/4	2	2	1/4	1/4	1		4	64	2502
556	1.0	96	96	1	1	6/4	4	2	1/4	1/4	1		4	64	2516
557	1.0	96	96	5/4	5/4	6/4	3	2	1/4	1/4	1		5	47	2511
557	1.0	96	96	5/4	5/4	6/4	5	2	1/4	1/4	1		5	47	2525
557	1.0	96	96	5/4	5/4	6/4	2	2	1/4	1/4	1		2	62	2503
557	1.0	96	96	5/4	5/4	6/4	4	2	1/4	1/4	1		2	62	2517
558	1.5	97	97	0	0	6/4	3	2	3/8	1/4	3/2		0	48	2534
558	1.5	97	97	0	0	6/4	5	2	3/8	1/4	3/2		0	48	2547
558	2.0	97	97	0	0	6/4	3	1	1/2	1/2	1		1	55	2531
558	2.0	97	97	0	0	6/4	5	1	1/2	1/2	1		1	55	2544
558	2.0	97	97	0	0	6/4	2	2	1/2	1/2	1		4	64	2528
558	2.0	97	97	0	0	6/4	4	2	1/2	1/2	1		4	64	2541
1119/2	0.5	97	97	3/8	3/8	6/4	3	2	1/8	1/8	1		5	47	2535
1119/2	0.5	97	97	3/8	3/8	6/4	5	2	1/8	1/8	1		5	47	2548
560	1.0	97	97	1/2	1/2	6/4	3	2	1/4	1/4	1		3	45	2536
560	1.0	97	97	1/2	1/2	6/4	5	2	1/4	1/4	1		3	45	2549
560	1.0	97	97	1/2	1/2	6/4	3	1	1/4	1/4	1		3	57	2532
560	1.0	97	97	1/2	1/2	6/4	5	1	1/4	1/4	1		3	57	2545
560	1.0	97	97	1/2	1/2	6/4	2	2	1/4	1/4	1		6	66	2529
560	1.0	97	97	1/2	1/2	6/4	4	2	1/4	1/4	1		6	66	2542
561	2.0	97	97	3/4	3/4	6/4	3	2	1/2	1/2	1		1	43	2537
561	2.0	97	97	3/4	3/4	6/4	5	2	1/2	1/2	1		1	43	2550
561	3.0	97	97	3/4	3/4	6/4	3	1	3/4	1/2	3/2		2	50	2533
561	3.0	97	97	3/4	3/4	6/4	5	1	3/4	1/2	3/2		2	50	2546
561	3.0	97	97	3/4	3/4	6/4	2	2	3/4	1/2	3/2		1	67	2530
561	3.0	97	97	3/4	3/4	6/4	4	2	3/4	1/2	3/2		1	67	2543
562	1.0	97	97	1	1	6/4	2	1	1/4	1/4	1		5	71	2526
562	1.0	97	97	1	1	6/4	4	1	1/4	1/4	1		5	71	2539
563	1.0	97	97	5/4	5/4	6/4	3	2	1/4	1/4	1		-1	41	2538
563	1.0	97	97	5/4	5/4	6/4	5	2	1/4	1/4	1		-1	41	2551
563	1.0	97	97	5/4	5/4	6/4	2	1	1/4	1/4	1		3	69	2527
563	1.0	97	97	5/4	5/4	6/4	4	1	1/4	1/4	1		3	69	2540
564	1.0	98	98	0	0	6/4	3	2	1/4	1/4	1		4	40	2561
564	1.0	98	98	0	0	6/4	5	2	1/4	1/4	1		4	40	2573
564	3.0	98	98	0	0	6/4	2	2	3/4	1/2	3/2		1	67	2556
564	3.0	98	98	0	0	6/4	4	2	3/4	1/2	3/2		1	67	2568
564	2.0	98	98	0	0	6/4	2	1	1/2	1/2	1		5	71	2552
564	2.0	98	98	0	0	6/4	4	1	1/2	1/2	1		5	71	2564
565	2.0	98	98	1/4	1/4	6/4	3	2	1/2	1/2	1		4	52	2562
565	2.0	98	98	1/4	1/4	6/4	5	2	1/2	1/2	1		4	52	2574
566	1.0	98	98	1/2	1/2	6/4	2	1	1/4	1/4	1		7	73	2553
566	1.0	98	98	1/2	1/2	6/4	4	1	1/4	1/4	1		7	73	2565
567	3.0	98	98	3/4	3/4	6/4	3	2	3/4	1/2	3/2		2	50	2563
567	3.0	98	98	3/4	3/4	6/4	5	2	3/4	1/2	3/2		2	50	2575
567	2.0	98	98	3/4	3/4	6/4	2	2	1/2	1/2	1		6	66	2557
567	2.0	98	98	3/4	3/4	6/4	4	2	1/2	1/2	1		6	66	2569
567	2.0	98	98	3/4	3/4	6/4	2	1	1/2	1/2	1		2	74	2554
567	2.0	98	98	3/4	3/4	6/4	4	1	1/2	1/2	1		2	74	2566
568	1.0	98	98	1	1	6/4	3	1	1/4	1/4	1		5	59	2559
568	1.0	98	98	1	1	6/4	5	1	1/4	1/4	1		5	59	2571
569	1.0	98	98	5/4	5/4	6/4	3	1	1/4	1/4	1		3	57	2560
569	1.0	98	98	5/4	5/4	6/4	5	1	1/4	1/4	1		3	57	2572
569	1.0	98	98	5/4	5/4	6/4	2	2	1/4	1/4	1	1	3	69	2558
569	1.0	98	98	5/4	5/4	6/4	4	2	1/4	1/4	1	1	3	69	2570
569	1.0	98	98	5/4	5/4	6/4	2	1	1/4	1/4	1		0	72	2555
569	1.0	98	98	5/4	5/4	6/4	4	1	1/4	1/4	1		0	72	2567
570	6.0	99	99	0	0	6/4	3	2	3/2	1	3/2	1	2	50	2587
570	6.0	99	99	0	0	6/4	5	2	3/2	1	3/2	1	2	50	2599
570	2.0	99	99	0	0	6/4	3	1	1/2	1/2	1		5	59	2583
570	2.0	99	99	0	0	6/4	5	1	1/2	1/2	1		5	59	2595
570	1.0	99	99	0	0	6/4	2	2	1/4	1/4	1	-1	3	69	2579
570	1.0	99	99	0	0	6/4	4	2	1/4	1/4	1	-1	3	69	2591
570	3.0	99	99	0	0	6/4	2	1	3/4	1/2	3/2		5	71	2576
570	3.0	99	99	0	0	6/4	4	1	3/4	1/2	3/2		5	71	2588
571	3.0	99	99	1/4	1/4	6/4	2	2	3/4	1/2	3/2		1	67	2580
571	3.0	99	99	1/4	1/4	6/4	4	2	3/4	1/2	3/2		1	67	2592
572	1.0	99	99	1/2	1/2	6/4	3	1	1/4	1/4	1		0	60	2584
572	1.0	99	99	1/2	1/2	6/4	5	1	1/4	1/4	1		0	60	2596
573	2.0	99	99	3/4	3/4	6/4	3	1	1/2	1/2	1		2	62	2585
573	2.0	99	99	3/4	3/4	6/4	5	1	1/2	1/2	1		2	62	2597
573	2.0	99	99	3/4	3/4	6/4	2	1	1/2	1/2	1		3	69	2577
573	2.0	99	99	3/4	3/4	6/4	4	1	1/2	1/2	1		3	69	2589
574	1.0	99	99	1	1	6/4	2	2	1/4	1/4	1		6	66	2581
574	1.0	99	99	1	1	6/4	4	2	1/4	1/4	1		6	66	2593
575	1.0	99	99	5/4	5/4	6/4	3	1	1/4	1/4	1	1	0	60	2586
575	1.0	99	99	5/4	5/4	6/4	5	1	1/4	1/4	1	1	0	60	2598
575	1.0	99	99	5/4	5/4	6/4	2	2	1/4	1/4	1		4	64	2582
575	1.0	99	99	5/4	5/4	6/4	4	2	1/4	1/4	1		4	64	2594
575	1.0	99	99	5/4	5/4	6/4	2	1	1/4	1/4	1		3	69	2578
575	1.0	99	99	5/4	5/4	6/4	4	1	1/4	1/4	1		3	69	2590
576	6.0	100	100	0	0	6/4	3	2	3/2	1	3/2	0	2	50	2613
576	6.0	100	100	0	0	6/4	5	2	3/2	1	3/2	0	2	50	2627
576	1.0	100	100	0	0	6/4	3	1	1/4	1/4	1	-1	0	60	2608
576	1.0	100	100	0	0	6/4	5	1	1/4	1/4	1	-1	0	60	2622
576	1.0	100	100	0	0	6/4	2	2	1/4	1/4	1		6	66	2604
576	1.0	100	100	0	0	6/4	4	2	1/4	1/4	1		6	66	2618
576	2.0	100	100	0	0	6/4	2	1	1/2	1/2	1		2	74	2600
576	2.0	100	100	0	0	6/4	4	1	1/2	1/2	1		2	74	2614
577	1.0	100	100	1/4	1/4	6/4	3	1	1/4	1/4	1		5	59	2609
577	1.0	100	100	1/4	1/4	6/4	5	1	1/4	1/4	1		5	59	2623
577	1.0	100	100	1/4	1/4	6/4	2	2	1/4	1/4	1		1	67	2605
577	1.0	100	100	1/4	1/4	6/4	4	2	1/4	1/4	1		1	67	2619
578	1.0	100	100	1/2	1/2	6/4	3	1	1/4	1/4	1		3	57	2610
578	1.0	100	100	1/2	1/2	6/4	5	1	1/4	1/4	1		3	57	2624
578	2.0	100	100	1/2	1/2	6/4	2	2	1/2	1/2	1		3	69	2606
578	2.0	100	100	1/2	1/2	6/4	4	2	1/2	1/2	1		3	69	2620
578	1.0	100	100	1/2	1/2	6/4	2	1	1/4	1/4	1		0	72	2601
578	1.0	100	100	1/2	1/2	6/4	4	1	1/4	1/4	1		0	72	2615
579	2.0	100	100	3/4	3/4	6/4	3	1	1/2	1/2	1		2	62	2611
579	2.0	100	100	3/4	3/4	6/4	5	1	1/2	1/2	1		2	62	2625
579	2.0	100	100	3/4	3/4	6/4	2	1	1/2	1/2	1		5	71	2602
579	2.0	100	100	3/4	3/4	6/4	4	1	1/2	1/2	1		5	71	2616
580	1.0	100	100	1	1	6/4	2	2	1/4	1/4	1		1	67	2607
580	1.0	100	100	1	1	6/4	4	2	1/4	1/4	1		1	67	2621
581	1.0	100	100	5/4	5/4	6/4	3	1	1/4	1/4	1		0	60	2612
581	1.0	100	100	5/4	5/4	6/4	5	1	1/4	1/4	1		0	60	2626
581	1.0	100	100	5/4	5/4	6/4	2	1	1/4	1/4	1	1	3	69	2603
581	1.0	100	100	5/4	5/4	6/4	4	1	1/4	1/4	1	1	3	69	2617
582	6.0	101	101	0	0	6/4	3	2	3/2	1	3/2	-1	2	50	2635
582	6.0	101	101	0	0	6/4	5	2	3/2	1	3/2	-1	2	50	2643
582	3.0	101	101	0	0	6/4	3	1	3/4	1/2	3/2		5	59	2633
582	3.0	101	101	0	0	6/4	5	1	3/4	1/2	3/2		5	59	2641
582	3.0	101	101	0	0	6/4	2	2	3/4	1/2	3/2	1	2	62	2631
582	3.0	101	101	0	0	6/4	4	2	3/4	1/2	3/2	1	2	62	2639
582	1.0	101	101	0	0	6/4	2	1	1/4	1/4	1	-1	3	69	2628
582	1.0	101	101	0	0	6/4	4	1	1/4	1/4	1	-1	3	69	2636
583	4.0	101	101	1/4	1/4	6/4	2	1	1	1	1		1	67	2629
583	4.0	101	101	1/4	1/4	6/4	4	1	1	1	1		1	67	2637
585	3.0	101	101	3/4	3/4	6/4	3	1	3/4	1/2	3/2		3	57	2634
585	3.0	101	101	3/4	3/4	6/4	5	1	3/4	1/2	3/2		3	57	2642
585	3.0	101	101	3/4	3/4	6/4	2	2	3/4	1/2	3/2	-1	2	62	2632
585	3.0	101	101	3/4	3/4	6/4	4	2	3/4	1/2	3/2	-1	2	62	2640
587	1.0	101	101	5/4	5/4	6/4	2	1	1/4	1/4	1		6	66	2630
587	1.0	101	101	5/4	5/4	6/4	4	1	1/4	1/4	1		6	66	2638
588	6.0	102	102	0	0	6/4	3	2	3/2	1	3/2		1	43	2647
