quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1231/2	0.5	96	96	7/8	7/8	4/4	4	1	1/8	1/8	1		3	69	2335
616	1.0	97	97	0	0	8/4	3	2	1/4	1/4	1		4	52	2358
616	1.0	97	97	0	0	8/4	5	2	1/4	1/4	1		4	52	2379
616	1.0	97	97	0	0	8/4	3	1	1/4	1/4	1		1	55	2351
616	1.0	97	97	0	0	8/4	5	1	1/4	1/4	1		1	55	2372
616	2.0	97	97	0	0	8/4	2	1	1/2	1/2	1		1	67	2343
616	2.0	97	97	0	0	8/4	2	2	1/2	1/2	1		1	67	2346
616	2.0	97	97	0	0	8/4	4	1	1/2	1/2	1		1	67	2364
616	2.0	97	97	0	0	8/4	4	2	1/2	1/2	1		1	67	2367
617	1.0	97	97	1/4	1/4	8/4	3	2	1/4	1/4	1		4	52	2359
617	1.0	97	97	1/4	1/4	8/4	5	2	1/4	1/4	1		4	52	2380
617	1.0	97	97	1/4	1/4	8/4	3	1	1/4	1/4	1		1	55	2352
617	1.0	97	97	1/4	1/4	8/4	5	1	1/4	1/4	1		1	55	2373
618	1.5	97	97	1/2	1/2	8/4	3	2	3/8	1/4	3/2		2	50	2360
618	1.5	97	97	1/2	1/2	8/4	5	2	3/8	1/4	3/2		2	50	2381
618	1.0	97	97	1/2	1/2	8/4	3	1	1/4	1/4	1		3	57	2353
618	1.0	97	97	1/2	1/2	8/4	5	1	1/4	1/4	1		3	57	2374
618	2.0	97	97	1/2	1/2	8/4	2	1	1/2	1/2	1		6	66	2344
618	2.0	97	97	1/2	1/2	8/4	4	1	1/2	1/2	1		6	66	2365
619	1.0	97	97	3/4	3/4	8/4	3	1	1/4	1/4	1		3	57	2354
619	1.0	97	97	3/4	3/4	8/4	5	1	1/4	1/4	1		3	57	2375
1239/2	0.5	97	97	7/8	7/8	8/4	3	2	1/8	1/8	1		0	48	2361
1239/2	0.5	97	97	7/8	7/8	8/4	5	2	1/8	1/8	1		0	48	2382
620	2.0	97	97	1	1	8/4	3	2	1/2	1/2	1		5	47	2362
620	2.0	97	97	1	1	8/4	5	2	1/2	1/2	1		5	47	2383
620	1.5	97	97	1	1	8/4	3	1	3/8	1/4	3/2		1	55	2355
620	1.5	97	97	1	1	8/4	5	1	3/8	1/4	3/2		1	55	2376
620	1.0	97	97	1	1	8/4	2	2	1/4	1/4	1		2	62	2347
620	1.0	97	97	1	1	8/4	4	2	1/4	1/4	1		2	62	2368
621	1.0	97	97	5/4	5/4	8/4	2	2	1/4	1/4	1		2	62	2348
621	1.0	97	97	5/4	5/4	8/4	4	2	1/4	1/4	1		2	62	2369
1243/2	0.5	97	97	11/8	11/8	8/4	3	1	1/8	1/8	1		-1	53	2356
1243/2	0.5	97	97	11/8	11/8	8/4	5	1	1/8	1/8	1		-1	53	2377
622	2.0	97	97	3/2	3/2	8/4	3	2	1/2	1/2	1		0	48	2363
622	2.0	97	97	3/2	3/2	8/4	5	2	1/2	1/2	1		0	48	2384
622	2.0	97	97	3/2	3/2	8/4	3	1	1/2	1/2	1		4	52	2357
622	2.0	97	97	3/2	3/2	8/4	5	1	1/2	1/2	1		4	52	2378
622	1.0	97	97	3/2	3/2	8/4	2	2	1/4	1/4	1		4	64	2349
622	1.0	97	97	3/2	3/2	8/4	4	2	1/4	1/4	1		4	64	2370
623	1.0	97	97	7/4	7/4	8/4	2	2	1/4	1/4	1	1	4	64	2350
623	1.0	97	97	7/4	7/4	8/4	4	2	1/4	1/4	1	1	4	64	2371
623	1.0	97	97	7/4	7/4	8/4	2	1	1/4	1/4	1		1	67	2345
623	1.0	97	97	7/4	7/4	8/4	4	1	1/4	1/4	1		1	67	2366
624	2.0	98	98	0	0	8/4	3	2	1/2	1/2	1		2	50	2405
624	2.0	98	98	0	0	8/4	5	2	1/2	1/2	1		2	50	2429
624	2.0	98	98	0	0	8/4	3	1	1/2	1/2	1		3	57	2398
624	2.0	98	98	0	0	8/4	5	1	1/2	1/2	1		3	57	2422
624	1.0	98	98	0	0	8/4	2	2	1/4	1/4	1	-1	4	64	2392
624	1.0	98	98	0	0	8/4	4	2	1/4	1/4	1	-1	4	64	2416
624	1.5	98	98	0	0	8/4	2	1	3/8	1/4	3/2		6	66	2385
624	1.5	98	98	0	0	8/4	4	1	3/8	1/4	3/2		6	66	2409
625	2.0	98	98	1/4	1/4	8/4	2	2	1/2	1/2	1		2	62	2393
625	2.0	98	98	1/4	1/4	8/4	4	2	1/2	1/2	1		2	62	2417
1251/2	0.5	98	98	3/8	3/8	8/4	2	1	1/8	1/8	1		-1	65	2386
1251/2	0.5	98	98	3/8	3/8	8/4	4	1	1/8	1/8	1		-1	65	2410
626	2.0	98	98	1/2	1/2	8/4	3	2	1/2	1/2	1		1	43	2406
626	2.0	98	98	1/2	1/2	8/4	5	2	1/2	1/2	1		1	43	2430
626	2.0	98	98	1/2	1/2	8/4	3	1	1/2	1/2	1		1	55	2399
626	2.0	98	98	1/2	1/2	8/4	5	1	1/2	1/2	1		1	55	2423
626	0.5	98	98	1/2	1/2	8/4	2	1	1/8	1/8	1		4	64	2387
626	0.5	98	98	1/2	1/2	8/4	4	1	1/8	1/8	1		4	64	2411
1253/2	0.5	98	98	5/8	5/8	8/4	2	1	1/8	1/8	1		2	62	2388
1253/2	0.5	98	98	5/8	5/8	8/4	4	1	1/8	1/8	1		2	62	2412
627	1.0	98	98	3/4	3/4	8/4	2	2	1/4	1/4	1		0	60	2394
627	1.0	98	98	3/4	3/4	8/4	4	2	1/4	1/4	1		0	60	2418
627	1.0	98	98	3/4	3/4	8/4	2	1	1/4	1/4	1		-3	63	2389
627	1.0	98	98	3/4	3/4	8/4	4	1	1/4	1/4	1		-3	63	2413
628	3.0	98	98	1	1	8/4	3	2	3/4	1/2	3/2		1	43	2407
628	3.0	98	98	1	1	8/4	5	2	3/4	1/2	3/2		1	43	2431
628	1.0	98	98	1	1	8/4	2	2	1/4	1/4	1		5	59	2395
628	1.0	98	98	1	1	8/4	4	2	1/4	1/4	1		5	59	2419
628	3.0	98	98	1	1	8/4	2	1	3/4	1/2	3/2		2	62	2390
628	3.0	98	98	1	1	8/4	4	1	3/4	1/2	3/2		2	62	2414
1257/2	0.5	98	98	9/8	9/8	8/4	3	1	1/8	1/8	1		1	55	2400
1257/2	0.5	98	98	9/8	9/8	8/4	5	1	1/8	1/8	1		1	55	2424
629	0.5	98	98	5/4	5/4	8/4	3	1	1/8	1/8	1		-1	53	2401
629	0.5	98	98	5/4	5/4	8/4	5	1	1/8	1/8	1		-1	53	2425
629	2.0	98	98	5/4	5/4	8/4	2	2	1/2	1/2	1		0	60	2396
629	2.0	98	98	5/4	5/4	8/4	4	2	1/2	1/2	1		0	60	2420
1259/2	0.5	98	98	11/8	11/8	8/4	3	1	1/8	1/8	1		4	52	2402
1259/2	0.5	98	98	11/8	11/8	8/4	5	1	1/8	1/8	1		4	52	2426
630	1.0	98	98	3/2	3/2	8/4	3	1	1/4	1/4	1		2	50	2403
630	1.0	98	98	3/2	3/2	8/4	5	1	1/4	1/4	1		2	50	2427
631	1.0	98	98	7/4	7/4	8/4	3	2	1/4	1/4	1		1	43	2408
631	1.0	98	98	7/4	7/4	8/4	5	2	1/4	1/4	1		1	43	2432
631	1.0	98	98	7/4	7/4	8/4	3	1	1/4	1/4	1		1	55	2404
631	1.0	98	98	7/4	7/4	8/4	5	1	1/4	1/4	1		1	55	2428
631	1.0	98	98	7/4	7/4	8/4	2	2	1/4	1/4	1		5	59	2397
631	1.0	98	98	7/4	7/4	8/4	4	2	1/4	1/4	1		5	59	2421
631	1.0	98	98	7/4	7/4	8/4	2	1	1/4	1/4	1		2	62	2391
631	1.0	98	98	7/4	7/4	8/4	4	1	1/4	1/4	1		2	62	2415
632	1.0	99	99	0	0	8/4	3	2	1/4	1/4	1		0	48	2446
632	1.0	99	99	0	0	8/4	5	2	1/4	1/4	1		0	48	2463
632	2.0	99	99	0	0	8/4	3	1	1/2	1/2	1		1	55	2443
632	2.0	99	99	0	0	8/4	5	1	1/2	1/2	1		1	55	2460
632	1.0	99	99	0	0	8/4	2	2	1/4	1/4	1		0	60	2438
632	1.0	99	99	0	0	8/4	4	2	1/4	1/4	1		0	60	2455
632	0.5	99	99	0	0	8/4	2	1	1/8	1/8	1		4	64	2433
632	0.5	99	99	0	0	8/4	4	1	1/8	1/8	1		4	64	2450
1265/2	0.5	99	99	1/8	1/8	8/4	2	1	1/8	1/8	1		-1	65	2434
1265/2	0.5	99	99	1/8	1/8	8/4	4	1	1/8	1/8	1		-1	65	2451
633	1.0	99	99	1/4	1/4	8/4	3	2	1/4	1/4	1		4	52	2447
633	1.0	99	99	1/4	1/4	8/4	5	2	1/4	1/4	1		4	52	2464
633	0.5	99	99	1/4	1/4	8/4	2	2	1/8	1/8	1		5	59	2439
633	0.5	99	99	1/4	1/4	8/4	4	2	1/8	1/8	1		5	59	2456
633	2.0	99	99	1/4	1/4	8/4	2	1	1/2	1/2	1		1	67	2435
633	2.0	99	99	1/4	1/4	8/4	4	1	1/2	1/2	1		1	67	2452
1267/2	0.5	99	99	3/8	3/8	8/4	2	2	1/8	1/8	1		7	61	2440
1267/2	0.5	99	99	3/8	3/8	8/4	4	2	1/8	1/8	1		7	61	2457
634	2.0	99	99	1/2	1/2	8/4	3	2	1/2	1/2	1		2	50	2448
634	2.0	99	99	1/2	1/2	8/4	5	2	1/2	1/2	1		2	50	2465
634	2.0	99	99	1/2	1/2	8/4	3	1	1/2	1/2	1		3	57	2444
634	2.0	99	99	1/2	1/2	8/4	5	1	1/2	1/2	1		3	57	2461
634	2.0	99	99	1/2	1/2	8/4	2	2	1/2	1/2	1		2	62	2441
634	2.0	99	99	1/2	1/2	8/4	4	2	1/2	1/2	1		2	62	2458
635	1.0	99	99	3/4	3/4	8/4	2	1	1/4	1/4	1		6	66	2436
635	1.0	99	99	3/4	3/4	8/4	4	1	1/4	1/4	1		6	66	2453
636	4.0	99	99	1	1	8/4	3	2	1	1	1		1	43	2449
636	4.0	99	99	1	1	8/4	5	2	1	1	1		1	43	2466
636	4.0	99	99	1	1	8/4	3	1	1	1	1		5	59	2445
636	4.0	99	99	1	1	8/4	5	1	1	1	1		5	59	2462
636	4.0	99	99	1	1	8/4	2	2	1	1	1		2	62	2442
636	4.0	99	99	1	1	8/4	4	2	1	1	1		2	62	2459
636	4.0	99	99	1	1	8/4	2	1	1	1	1		1	67	2437
636	4.0	99	99	1	1	8/4	4	1	1	1	1		1	67	2454
640	1.0	100	100	0	0	4/4	2	2	1/4	1/4	1		1	67	2479
640	1.0	100	100	0	0	4/4	4	2	1/4	1/4	1		1	67	2495
640	0.3333333333333333	100	100	0	0	4/4	2	1	1/12	1/8	2/3		2	74	2467
640	0.3333333333333333	100	100	0	0	4/4	4	1	1/12	1/8	2/3		2	74	2483
1921/3	0.3333333333333333	100	100	1/12	1/12	4/4	2	1	1/12	1/8	2/3		0	72	2468
1921/3	0.3333333333333333	100	100	1/12	1/12	4/4	4	1	1/12	1/8	2/3		0	72	2484
1922/3	0.3333333333333333	100	100	1/6	1/6	4/4	2	1	1/12	1/8	2/3		2	74	2469
1922/3	0.3333333333333333	100	100	1/6	1/6	4/4	4	1	1/12	1/8	2/3		2	74	2485
641	1.0	100	100	1/4	1/4	4/4	2	2	1/4	1/4	1		1	67	2480
641	1.0	100	100	1/4	1/4	4/4	4	2	1/4	1/4	1		1	67	2496
641	0.3333333333333333	100	100	1/4	1/4	4/4	2	1	1/12	1/8	2/3		5	71	2470
641	0.3333333333333333	100	100	1/4	1/4	4/4	4	1	1/12	1/8	2/3		5	71	2486
1924/3	0.3333333333333333	100	100	1/3	1/3	4/4	2	1	1/12	1/8	2/3		4	76	2471
1924/3	0.3333333333333333	100	100	1/3	1/3	4/4	4	1	1/12	1/8	2/3		4	76	2487
1925/3	0.3333333333333333	100	100	5/12	5/12	4/4	2	1	1/12	1/8	2/3		2	74	2472
1925/3	0.3333333333333333	100	100	5/12	5/12	4/4	4	1	1/12	1/8	2/3		2	74	2488
642	1.0	100	100	1/2	1/2	4/4	2	2	1/4	1/4	1		3	69	2481
642	1.0	100	100	1/2	1/2	4/4	4	2	1/4	1/4	1		3	69	2497
642	0.3333333333333333	100	100	1/2	1/2	4/4	2	1	1/12	1/8	2/3		0	72	2473
642	0.3333333333333333	100	100	1/2	1/2	4/4	4	1	1/12	1/8	2/3		0	72	2489
1927/3	0.3333333333333333	100	100	7/12	7/12	4/4	2	1	1/12	1/8	2/3		2	74	2474
1927/3	0.3333333333333333	100	100	7/12	7/12	4/4	4	1	1/12	1/8	2/3		2	74	2490
1928/3	0.3333333333333333	100	100	2/3	2/3	4/4	2	1	1/12	1/8	2/3		4	76	2475
1928/3	0.3333333333333333	100	100	2/3	2/3	4/4	4	1	1/12	1/8	2/3		4	76	2491
643	1.0	100	100	3/4	3/4	4/4	2	2	1/4	1/4	1		3	69	2482
643	1.0	100	100	3/4	3/4	4/4	4	2	1/4	1/4	1		3	69	2498
643	0.3333333333333333	100	100	3/4	3/4	4/4	2	1	1/12	1/8	2/3		-1	77	2476
643	0.3333333333333333	100	100	3/4	3/4	4/4	4	1	1/12	1/8	2/3		-1	77	2492
1930/3	0.3333333333333333	100	100	5/6	5/6	4/4	2	1	1/12	1/8	2/3		0	72	2477
1930/3	0.3333333333333333	100	100	5/6	5/6	4/4	4	1	1/12	1/8	2/3		0	72	2493
1931/3	0.3333333333333333	100	100	11/12	11/12	4/4	2	1	1/12	1/8	2/3		2	74	2478
1931/3	0.3333333333333333	100	100	11/12	11/12	4/4	4	1	1/12	1/8	2/3		2	74	2494
644	0.3333333333333333	101	101	0	0	4/4	3	1	1/12	1/8	2/3		1	55	2505
644	0.3333333333333333	101	101	0	0	4/4	5	1	1/12	1/8	2/3		1	55	2523
644	1.5	101	101	0	0	4/4	2	2	3/8	1/4	3/2		1	67	2502
644	1.5	101	101	0	0	4/4	4	2	3/8	1/4	3/2		1	67	2520
644	1.0	101	101	0	0	4/4	2	1	1/4	1/4	1		5	71	2499
644	1.0	101	101	0	0	4/4	4	1	1/4	1/4	1		5	71	2517
1933/3	0.3333333333333333	101	101	1/12	1/12	4/4	3	1	1/12	1/8	2/3		-1	53	2506
1933/3	0.3333333333333333	101	101	1/12	1/12	4/4	5	1	1/12	1/8	2/3		-1	53	2524
1934/3	0.3333333333333333	101	101	1/6	1/6	4/4	3	1	1/12	1/8	2/3		1	55	2507
1934/3	0.3333333333333333	101	101	1/6	1/6	4/4	5	1	1/12	1/8	2/3		1	55	2525
645	0.3333333333333333	101	101	1/4	1/4	4/4	3	1	1/12	1/8	2/3		4	52	2508
645	0.3333333333333333	101	101	1/4	1/4	4/4	5	1	1/12	1/8	2/3		4	52	2526
645	1.0	101	101	1/4	1/4	4/4	2	1	1/4	1/4	1		0	72	2500
645	1.0	101	101	1/4	1/4	4/4	4	1	1/4	1/4	1		0	72	2518
1936/3	0.3333333333333333	101	101	1/3	1/3	4/4	3	1	1/12	1/8	2/3		-1	53	2509
1936/3	0.3333333333333333	101	101	1/3	1/3	4/4	5	1	1/12	1/8	2/3		-1	53	2527
1291/2	0.5	101	101	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	65	2503
1291/2	0.5	101	101	3/8	3/8	4/4	4	2	1/8	1/8	1		-1	65	2521
1937/3	0.3333333333333333	101	101	5/12	5/12	4/4	3	1	1/12	1/8	2/3		1	55	2510
1937/3	0.3333333333333333	101	101	5/12	5/12	4/4	5	1	1/12	1/8	2/3		1	55	2528
646	0.3333333333333333	101	101	1/2	1/2	4/4	3	1	1/12	1/8	2/3		3	57	2511
646	0.3333333333333333	101	101	1/2	1/2	4/4	5	1	1/12	1/8	2/3		3	57	2529
646	2.0	101	101	1/2	1/2	4/4	2	2	1/2	1/2	1		4	64	2504
646	2.0	101	101	1/2	1/2	4/4	4	2	1/2	1/2	1		4	64	2522
646	2.0	101	101	1/2	1/2	4/4	2	1	1/2	1/2	1		0	72	2501
646	2.0	101	101	1/2	1/2	4/4	4	1	1/2	1/2	1		0	72	2519
1939/3	0.3333333333333333	101	101	7/12	7/12	4/4	3	1	1/12	1/8	2/3		0	60	2512
1939/3	0.3333333333333333	101	101	7/12	7/12	4/4	5	1	1/12	1/8	2/3		0	60	2530
1940/3	0.3333333333333333	101	101	2/3	2/3	4/4	3	1	1/12	1/8	2/3		5	59	2513
1940/3	0.3333333333333333	101	101	2/3	2/3	4/4	5	1	1/12	1/8	2/3		5	59	2531
647	0.3333333333333333	101	101	3/4	3/4	4/4	3	1	1/12	1/8	2/3		3	57	2514
647	0.3333333333333333	101	101	3/4	3/4	4/4	5	1	1/12	1/8	2/3		3	57	2532
1942/3	0.3333333333333333	101	101	5/6	5/6	4/4	3	1	1/12	1/8	2/3		5	59	2515
1942/3	0.3333333333333333	101	101	5/6	5/6	4/4	5	1	1/12	1/8	2/3		5	59	2533
1943/3	0.3333333333333333	101	101	11/12	11/12	4/4	3	1	1/12	1/8	2/3		0	60	2516
1943/3	0.3333333333333333	101	101	11/12	11/12	4/4	5	1	1/12	1/8	2/3		0	60	2534
648	1.0	102	102	0	0	4/4	3	2	1/4	1/4	1		1	55	2550
648	1.0	102	102	0	0	4/4	5	2	1/4	1/4	1		1	55	2569
648	2.0	102	102	0	0	4/4	3	1	1/2	1/2	1		5	59	2547
648	2.0	102	102	0	0	4/4	5	1	1/2	1/2	1		5	59	2566
648	0.3333333333333333	102	102	0	0	4/4	2	2	1/12	1/8	2/3		1	67	2535
648	0.3333333333333333	102	102	0	0	4/4	4	2	1/12	1/8	2/3		1	67	2554
1945/3	0.3333333333333333	102	102	1/12	1/12	4/4	2	2	1/12	1/8	2/3		-1	65	2536
1945/3	0.3333333333333333	102	102	1/12	1/12	4/4	4	2	1/12	1/8	2/3		-1	65	2555
1946/3	0.3333333333333333	102	102	1/6	1/6	4/4	2	2	1/12	1/8	2/3		1	67	2537
1946/3	0.3333333333333333	102	102	1/6	1/6	4/4	4	2	1/12	1/8	2/3		1	67	2556
649	1.0	102	102	1/4	1/4	4/4	3	2	1/4	1/4	1		1	55	2551
649	1.0	102	102	1/4	1/4	4/4	5	2	1/4	1/4	1		1	55	2570
649	0.3333333333333333	102	102	1/4	1/4	4/4	2	2	1/12	1/8	2/3		2	62	2538
649	0.3333333333333333	102	102	1/4	1/4	4/4	4	2	1/12	1/8	2/3		2	62	2557
1948/3	0.3333333333333333	102	102	1/3	1/3	4/4	2	2	1/12	1/8	2/3		1	67	2539
1948/3	0.3333333333333333	102	102	1/3	1/3	4/4	4	2	1/12	1/8	2/3		1	67	2558
1949/3	0.3333333333333333	102	102	5/12	5/12	4/4	2	2	1/12	1/8	2/3		-1	65	2540
1949/3	0.3333333333333333	102	102	5/12	5/12	4/4	4	2	1/12	1/8	2/3		-1	65	2559
650	1.0	102	102	1/2	1/2	4/4	3	2	1/4	1/4	1		0	48	2552
650	1.0	102	102	1/2	1/2	4/4	5	2	1/4	1/4	1		0	48	2571
650	1.5	102	102	1/2	1/2	4/4	3	1	3/8	1/4	3/2		0	60	2548
650	1.5	102	102	1/2	1/2	4/4	5	1	3/8	1/4	3/2		0	60	2567
650	0.3333333333333333	102	102	1/2	1/2	4/4	2	2	1/12	1/8	2/3		4	64	2541
650	0.3333333333333333	102	102	1/2	1/2	4/4	4	2	1/12	1/8	2/3		4	64	2560
1951/3	0.3333333333333333	102	102	7/12	7/12	4/4	2	2	1/12	1/8	2/3		-1	65	2542
1951/3	0.3333333333333333	102	102	7/12	7/12	4/4	4	2	1/12	1/8	2/3		-1	65	2561
1952/3	0.3333333333333333	102	102	2/3	2/3	4/4	2	2	1/12	1/8	2/3		1	67	2543
1952/3	0.3333333333333333	102	102	2/3	2/3	4/4	4	2	1/12	1/8	2/3		1	67	2562
651	1.0	102	102	3/4	3/4	4/4	3	2	1/4	1/4	1		0	48	2553
651	1.0	102	102	3/4	3/4	4/4	5	2	1/4	1/4	1		0	48	2572
651	0.3333333333333333	102	102	3/4	3/4	4/4	2	2	1/12	1/8	2/3		3	69	2544
651	0.3333333333333333	102	102	3/4	3/4	4/4	4	2	1/12	1/8	2/3		3	69	2563
1954/3	0.3333333333333333	102	102	5/6	5/6	4/4	2	2	1/12	1/8	2/3		4	64	2545
1954/3	0.3333333333333333	102	102	5/6	5/6	4/4	4	2	1/12	1/8	2/3		4	64	2564
1303/2	0.5	102	102	7/8	7/8	4/4	3	1	1/8	1/8	1		5	59	2549
1303/2	0.5	102	102	7/8	7/8	4/4	5	1	1/8	1/8	1		5	59	2568
1955/3	0.3333333333333333	102	102	11/12	11/12	4/4	2	2	1/12	1/8	2/3		1	67	2546
1955/3	0.3333333333333333	102	102	11/12	11/12	4/4	4	2	1/12	1/8	2/3		1	67	2565
652	1.0	103	103	0	0	4/4	3	2	1/4	1/4	1		2	50	2588
652	1.0	103	103	0	0	4/4	5	2	1/4	1/4	1		2	50	2606
652	0.3333333333333333	103	103	0	0	4/4	3	1	1/12	1/8	2/3		3	57	2576
652	0.3333333333333333	103	103	0	0	4/4	5	1	1/12	1/8	2/3		3	57	2594
652	2.0	103	103	0	0	4/4	2	2	1/2	1/2	1		6	66	2575
652	2.0	103	103	0	0	4/4	4	2	1/2	1/2	1		6	66	2593
1957/3	0.3333333333333333	103	103	1/12	1/12	4/4	3	1	1/12	1/8	2/3		1	55	2577
1957/3	0.3333333333333333	103	103	1/12	1/12	4/4	5	1	1/12	1/8	2/3		1	55	2595
1958/3	0.3333333333333333	103	103	1/6	1/6	4/4	3	1	1/12	1/8	2/3		3	57	2578
1958/3	0.3333333333333333	103	103	1/6	1/6	4/4	5	1	1/12	1/8	2/3		3	57	2596
653	1.0	103	103	1/4	1/4	4/4	3	2	1/4	1/4	1		2	50	2589
653	1.0	103	103	1/4	1/4	4/4	5	2	1/4	1/4	1		2	50	2607
653	0.3333333333333333	103	103	1/4	1/4	4/4	3	1	1/12	1/8	2/3		6	54	2579
653	0.3333333333333333	103	103	1/4	1/4	4/4	5	1	1/12	1/8	2/3		6	54	2597
653	2.0	103	103	1/4	1/4	4/4	2	1	1/2	1/2	1		2	74	2573
653	2.0	103	103	1/4	1/4	4/4	4	1	1/2	1/2	1		2	74	2591
1960/3	0.3333333333333333	103	103	1/3	1/3	4/4	3	1	1/12	1/8	2/3		1	55	2580
1960/3	0.3333333333333333	103	103	1/3	1/3	4/4	5	1	1/12	1/8	2/3		1	55	2598
1961/3	0.3333333333333333	103	103	5/12	5/12	4/4	3	1	1/12	1/8	2/3		3	57	2581
1961/3	0.3333333333333333	103	103	5/12	5/12	4/4	5	1	1/12	1/8	2/3		3	57	2599
654	2.0	103	103	1/2	1/2	4/4	3	2	1/2	1/2	1		1	55	2590
654	2.0	103	103	1/2	1/2	4/4	5	2	1/2	1/2	1		1	55	2608
654	0.3333333333333333	103	103	1/2	1/2	4/4	3	1	1/12	1/8	2/3		5	59	2582
654	0.3333333333333333	103	103	1/2	1/2	4/4	5	1	1/12	1/8	2/3		5	59	2600
1963/3	0.3333333333333333	103	103	7/12	7/12	4/4	3	1	1/12	1/8	2/3		0	60	2583
1963/3	0.3333333333333333	103	103	7/12	7/12	4/4	5	1	1/12	1/8	2/3		0	60	2601
1964/3	0.3333333333333333	103	103	2/3	2/3	4/4	3	1	1/12	1/8	2/3		2	62	2584
1964/3	0.3333333333333333	103	103	2/3	2/3	4/4	5	1	1/12	1/8	2/3		2	62	2602
655	0.3333333333333333	103	103	3/4	3/4	4/4	3	1	1/12	1/8	2/3		5	59	2585
655	0.3333333333333333	103	103	3/4	3/4	4/4	5	1	1/12	1/8	2/3		5	59	2603
655	1.0	103	103	3/4	3/4	4/4	2	1	1/4	1/4	1		2	74	2574
655	1.0	103	103	3/4	3/4	4/4	4	1	1/4	1/4	1		2	74	2592
1966/3	0.3333333333333333	103	103	5/6	5/6	4/4	3	1	1/12	1/8	2/3		0	60	2586
1966/3	0.3333333333333333	103	103	5/6	5/6	4/4	5	1	1/12	1/8	2/3		0	60	2604
1967/3	0.3333333333333333	103	103	11/12	11/12	4/4	3	1	1/12	1/8	2/3		2	62	2587
1967/3	0.3333333333333333	103	103	11/12	11/12	4/4	5	1	1/12	1/8	2/3		2	62	2605
656	2.0	104	104	0	0	4/4	3	1	1/2	1/2	1		0	60	2625
656	2.0	104	104	0	0	4/4	5	1	1/2	1/2	1		0	60	2644
656	0.3333333333333333	104	104	0	0	4/4	2	2	1/12	1/8	2/3		1	67	2613
656	0.3333333333333333	104	104	0	0	4/4	4	2	1/12	1/8	2/3		1	67	2632
656	1.0	104	104	0	0	4/4	2	1	1/4	1/4	1		4	76	2609
656	1.0	104	104	0	0	4/4	4	1	1/4	1/4	1		4	76	2628
1969/3	0.3333333333333333	104	104	1/12	1/12	4/4	2	2	1/12	1/8	2/3		-1	65	2614
1969/3	0.3333333333333333	104	104	1/12	1/12	4/4	4	2	1/12	1/8	2/3		-1	65	2633
1970/3	0.3333333333333333	104	104	1/6	1/6	4/4	2	2	1/12	1/8	2/3		1	67	2615
1970/3	0.3333333333333333	104	104	1/6	1/6	4/4	4	2	1/12	1/8	2/3		1	67	2634
657	0.3333333333333333	104	104	1/4	1/4	4/4	2	2	1/12	1/8	2/3		4	64	2616
657	0.3333333333333333	104	104	1/4	1/4	4/4	4	2	1/12	1/8	2/3		4	64	2635
657	1.0	104	104	1/4	1/4	4/4	2	1	1/4	1/4	1		4	76	2610
657	1.0	104	104	1/4	1/4	4/4	4	1	1/4	1/4	1		4	76	2629
1972/3	0.3333333333333333	104	104	1/3	1/3	4/4	2	2	1/12	1/8	2/3		3	69	2617
1972/3	0.3333333333333333	104	104	1/3	1/3	4/4	4	2	1/12	1/8	2/3		3	69	2636
1973/3	0.3333333333333333	104	104	5/12	5/12	4/4	2	2	1/12	1/8	2/3		1	67	2618
1973/3	0.3333333333333333	104	104	5/12	5/12	4/4	4	2	1/12	1/8	2/3		1	67	2637
658	1.0	104	104	1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	2626
658	1.0	104	104	1/2	1/2	4/4	5	1	1/4	1/4	1		2	62	2645
658	0.3333333333333333	104	104	1/2	1/2	4/4	2	2	1/12	1/8	2/3		6	66	2619
658	0.3333333333333333	104	104	1/2	1/2	4/4	4	2	1/12	1/8	2/3		6	66	2638
658	1.5	104	104	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	74	2611
658	1.5	104	104	1/2	1/2	4/4	4	1	3/8	1/4	3/2		2	74	2630
1975/3	0.3333333333333333	104	104	7/12	7/12	4/4	2	2	1/12	1/8	2/3		1	67	2620
1975/3	0.3333333333333333	104	104	7/12	7/12	4/4	4	2	1/12	1/8	2/3		1	67	2639
1976/3	0.3333333333333333	104	104	2/3	2/3	4/4	2	2	1/12	1/8	2/3		3	69	2621
1976/3	0.3333333333333333	104	104	2/3	2/3	4/4	4	2	1/12	1/8	2/3		3	69	2640
659	0.3333333333333333	104	104	3/4	3/4	4/4	2	2	1/12	1/8	2/3		2	62	2622
659	0.3333333333333333	104	104	3/4	3/4	4/4	4	2	1/12	1/8	2/3		2	62	2641
659	1.0	104	104	3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	2627
659	1.0	104	104	3/4	3/4	4/4	5	1	1/4	1/4	1		2	62	2646
1978/3	0.3333333333333333	104	104	5/6	5/6	4/4	2	2	1/12	1/8	2/3		4	64	2623
1978/3	0.3333333333333333	104	104	5/6	5/6	4/4	4	2	1/12	1/8	2/3		4	64	2642
1319/2	0.5	104	104	7/8	7/8	4/4	2	1	1/8	1/8	1		0	72	2612
1319/2	0.5	104	104	7/8	7/8	4/4	4	1	1/8	1/8	1		0	72	2631
